SiteId,Latitude,Longitude,DateHrGmt,DateHrLwt,SurfaceTemperatureCelsius,SurfaceDewpointTemperatureCelsius,SurfaceWetBulbTemperatureCelsius,RelativeHumidityPercent,SurfaceAirPressureKilopascals,CloudCoveragePercent,WindChillTemperatureCelsius,ApparentTemperatureCelsius,WindSpeedKph,WindDirectionDegrees,PrecipitationPreviousHourCentimeters,DownwardSolarRadiationWsqm,DiffuseHorizontalRadiationWsqm,DirectNormalIrradianceWsqm,MslPressureKilopascals,HeatIndexCelsius,SnowfallCentimeters,SurfaceWindGustsKph
2444445160,55.14998,10.61122,04/13/2016 02:00:00,04/13/2016 04:00:00,6.3,5.429999828338623,5.9,94,100.7,98,4.0,4.0,11.1,89,0.0,0,0,0,100.9,6.3,0.0,17.8
2444445160,55.14998,10.61122,04/13/2016 03:00:00,04/13/2016 05:00:00,5.9,5.190000057220459,5.6,95,100.6,92,3.8,3.8,10.1,88,0.0,0,0,0,100.8,5.9,0.0,15.7
2444445160,55.14998,10.61122,04/13/2016 04:00:00,04/13/2016 06:00:00,6.1,5.309999942779541,5.7,95,100.7,100,4.1,4.1,9.3,93,0.0,0,0,0,100.9,6.1,0.0,15.5
2444445160,55.14998,10.61122,04/13/2016 05:00:00,04/13/2016 07:00:00,6.1,5.329999923706055,5.7,95,100.7,98,4.1,4.1,9.6,93,0.00254,15,14,0,100.9,6.1,0.0,17.0
2444445160,55.14998,10.61122,04/13/2016 06:00:00,04/13/2016 08:00:00,6.2,5.400000095367432,5.8,95,100.7,97,4.1,4.1,9.8,92,0.018,41,41,0,100.9,6.2,0.0,18.1
2444445160,55.14998,10.61122,04/13/2016 07:00:00,04/13/2016 09:00:00,6.8,5.949999809265137,6.4,95,100.7,100,5.3,5.3,7.8,89,0.022,73,73,0,100.9,6.8,0.0,13.5
2444445160,55.14998,10.61122,04/13/2016 08:00:00,04/13/2016 10:00:00,7.0,6.329999923706055,6.6,95,100.6,100,5.0,5.0,10.5,57,0.022,144,143,0,100.8,7.0,0.0,18.2
2444445160,55.14998,10.61122,04/13/2016 09:00:00,04/13/2016 11:00:00,7.5,6.519999980926514,7.0,94,100.6,100,5.4,5.4,11.4,59,0.00254,243,227,28,100.8,7.5,0.0,19.8
2444445160,55.14998,10.61122,04/13/2016 10:00:00,04/13/2016 12:00:00,7.5,6.670000076293945,7.1,94,100.7,98,5.7,5.7,9.8,63,0.043,183,181,3,100.9,7.5,0.0,17.3
2444445160,55.14998,10.61122,04/13/2016 11:00:00,04/13/2016 13:00:00,7.5,6.71999979019165,7.1,95,100.7,100,5.9,5.9,8.9,63,0.046,158,158,0,100.9,7.5,0.0,15.9
2444445160,55.14998,10.61122,04/13/2016 12:00:00,04/13/2016 14:00:00,7.5,6.760000228881836,7.1,95,100.7,100,5.9,5.9,8.8,52,0.05,166,166,0,100.9,7.5,0.0,16.9
2444445160,55.14998,10.61122,04/13/2016 13:00:00,04/13/2016 15:00:00,7.5,6.630000114440918,7.1,95,100.7,97,6.0,6.0,8.5,28,0.03,254,249,7,100.9,7.5,0.0,20.0
2444445160,55.14998,10.61122,04/13/2016 14:00:00,04/13/2016 16:00:00,7.8,6.730000019073486,7.3,94,100.6,95,5.8,5.8,10.9,28,0.013,307,291,26,100.9,7.8,0.0,22.5
2444445160,55.14998,10.61122,04/13/2016 15:00:00,04/13/2016 17:00:00,8.1,6.800000190734863,7.4,92,100.6,62,6.0,6.0,12.1,24,0.0,339,231,210,100.8,8.1,0.0,25.0
2444445160,55.14998,10.61122,04/13/2016 16:00:00,04/13/2016 18:00:00,8.0,6.679999828338623,7.3,91,100.6,56,5.9,5.9,12.3,21,0.0,253,195,147,100.8,8.0,0.0,26.7
2444445160,55.14998,10.61122,04/13/2016 17:00:00,04/13/2016 19:00:00,7.7,6.389999866485596,7.1,92,100.7,45,5.6,5.6,11.7,21,0.0,145,94,203,100.9,7.7,0.0,27.5
2444445160,55.14998,10.61122,04/13/2016 18:00:00,04/13/2016 20:00:00,7.0,6.03000020980835,6.5,94,100.7,49,4.9,4.9,11.0,20,0.0,20,20,0,100.9,7.0,0.0,27.8
2444445160,55.14998,10.61122,04/13/2016 19:00:00,04/13/2016 21:00:00,6.7,5.75,6.2,94,100.7,64,4.7,4.7,9.9,25,0.0,0,0,0,100.9,6.7,0.0,28.6
2444445160,55.14998,10.61122,04/13/2016 20:00:00,04/13/2016 22:00:00,6.5,5.489999771118164,6.0,93,100.7,82,4.2,4.2,11.6,31,0.0,0,0,0,100.9,6.5,0.0,29.2
2444445160,55.14998,10.61122,04/13/2016 21:00:00,04/13/2016 23:00:00,6.2,5.239999771118164,5.7,94,100.7,80,3.8,3.8,11.4,35,0.0,0,0,0,100.9,6.2,0.0,29.4
2444445160,55.14998,10.61122,04/13/2016 22:00:00,04/14/2016 00:00:00,5.7,4.900000095367432,5.3,95,100.7,83,3.5,3.5,10.0,41,0.0,0,0,0,100.9,5.7,0.0,29.1
2444445160,55.14998,10.61122,04/13/2016 23:00:00,04/14/2016 01:00:00,5.3,4.590000152587891,5.0,95,100.8,87,3.3,3.3,8.9,46,0.0,0,0,0,101.0,5.3,0.0,29.2
2444445160,55.14998,10.61122,04/14/2016 00:00:00,04/14/2016 02:00:00,4.9,4.170000076293945,4.5,96,100.8,91,3.1,3.1,7.6,50,0.0,0,0,0,101.0,4.9,0.0,29.7
2444445160,55.14998,10.61122,04/14/2016 01:00:00,04/14/2016 03:00:00,4.5,3.940000057220459,4.2,96,100.8,92,3.0,3.0,6.6,43,0.0,0,0,0,101.0,4.5,0.0,31.1
2444445160,55.14998,10.61122,04/14/2016 02:00:00,04/14/2016 04:00:00,4.2,3.5,3.8,96,100.8,93,2.8,2.8,6.0,17,0.0,0,0,0,101.0,4.2,0.0,32.4
2444445160,55.14998,10.61122,04/14/2016 03:00:00,04/14/2016 05:00:00,4.3,3.509999990463257,3.9,95,100.8,94,2.5,2.5,7.4,3,0.0,0,0,0,101.0,4.3,0.0,33.6
2444445160,55.14998,10.61122,04/14/2016 04:00:00,04/14/2016 06:00:00,4.4,3.4100000858306885,3.9,94,100.8,90,2.2,2.2,8.6,3,0.0,0,0,0,101.0,4.4,0.0,33.7
2444445160,55.14998,10.61122,04/14/2016 05:00:00,04/14/2016 07:00:00,4.7,3.5299999713897705,4.1,93,100.9,81,2.5,2.5,9.1,5,0.0,35,28,262,101.1,4.7,0.0,33.9
2444445160,55.14998,10.61122,04/14/2016 06:00:00,04/14/2016 08:00:00,5.4,3.9100000858306885,4.7,90,100.9,78,3.5,3.5,8.7,12,0.0,147,52,563,101.1,5.4,0.0,33.8
2444445160,55.14998,10.61122,04/14/2016 07:00:00,04/14/2016 09:00:00,6.0,4.260000228881836,5.2,89,100.9,73,4.3,4.3,8.0,6,0.0,298,67,740,101.1,6.0,0.0,33.6
2444445160,55.14998,10.61122,04/14/2016 08:00:00,04/14/2016 10:00:00,7.0,4.699999809265137,5.9,85,101.0,87,5.9,5.9,6.5,357,0.0,436,68,827,101.2,7.0,0.0,33.6
2444445160,55.14998,10.61122,04/14/2016 09:00:00,04/14/2016 11:00:00,8.2,4.769999980926514,6.5,79,101.0,84,7.6,7.6,5.3,337,0.0,554,74,861,101.2,8.2,0.0,33.7
2444445160,55.14998,10.61122,04/14/2016 10:00:00,04/14/2016 12:00:00,9.0,4.679999828338623,6.8,74,101.0,73,8.6,8.6,5.2,327,0.0,652,82,891,101.2,9.0,0.0,33.3
2444445160,55.14998,10.61122,04/14/2016 11:00:00,04/14/2016 13:00:00,9.6,4.420000076293945,7.1,70,101.1,76,9.4,9.4,4.9,321,0.0,700,117,846,101.3,9.6,0.0,28.0
2444445160,55.14998,10.61122,04/14/2016 12:00:00,04/14/2016 14:00:00,10.1,4.389999866485596,7.2,68,101.0,81,10.1,10.1,4.1,325,0.0,683,189,705,101.3,10.1,0.0,27.1
2444445160,55.14998,10.61122,04/14/2016 13:00:00,04/14/2016 15:00:00,10.0,4.420000076293945,7.2,68,101.0,93,10.0,10.0,1.3,278,0.0,620,219,595,101.2,10.0,0.0,27.9
2444445160,55.14998,10.61122,04/14/2016 14:00:00,04/14/2016 16:00:00,9.7,4.28000020980835,7.0,69,101.0,98,9.7,9.7,0.2,52,0.0,468,266,329,101.2,9.7,0.0,30.1
2444445160,55.14998,10.61122,04/14/2016 15:00:00,04/14/2016 17:00:00,9.3,4.190000057220459,6.8,70,101.0,100,9.3,9.3,2.1,129,0.0,310,235,145,101.2,9.3,0.0,28.6
2444445160,55.14998,10.61122,04/14/2016 16:00:00,04/14/2016 18:00:00,9.3,4.150000095367432,6.7,70,100.9,69,8.9,8.9,5.1,150,0.0,259,157,259,101.1,9.3,0.0,25.0
2444445160,55.14998,10.61122,04/14/2016 17:00:00,04/14/2016 19:00:00,9.0,4.289999961853027,6.7,73,100.9,23,7.7,7.7,8.4,151,0.0,150,106,174,101.1,9.0,0.0,21.2
2444445160,55.14998,10.61122,04/14/2016 18:00:00,04/14/2016 20:00:00,7.9,4.159999847412109,6.1,78,100.9,0,5.7,5.7,12.2,154,0.0,25,25,0,101.1,7.9,0.0,18.8
2444445160,55.14998,10.61122,04/14/2016 19:00:00,04/14/2016 21:00:00,7.2,4.25,5.8,81,100.9,0,4.5,4.5,14.8,153,0.0,0,0,0,101.1,7.2,0.0,23.3
2444445160,55.14998,10.61122,04/14/2016 20:00:00,04/14/2016 22:00:00,6.9,4.329999923706055,5.7,83,100.9,1,4.1,4.1,15.6,156,0.0,0,0,0,101.1,6.9,0.0,24.8
2444445160,55.14998,10.61122,04/14/2016 21:00:00,04/14/2016 23:00:00,6.8,4.360000133514404,5.6,85,100.9,17,3.8,3.8,16.2,163,0.00254,0,0,0,101.1,6.8,0.0,25.9
2444445160,55.14998,10.61122,04/14/2016 22:00:00,04/15/2016 00:00:00,6.7,4.409999847412109,5.6,85,100.8,34,3.6,3.6,16.8,168,0.0,0,0,0,101.0,6.7,0.0,27.2
2444445160,55.14998,10.61122,04/14/2016 23:00:00,04/15/2016 01:00:00,6.6,4.5,5.6,87,100.8,0,3.4,3.4,17.6,170,0.0,0,0,0,101.0,6.6,0.0,28.5
2444445160,55.14998,10.61122,04/15/2016 00:00:00,04/15/2016 02:00:00,6.6,4.550000190734863,5.6,87,100.7,0,3.2,3.2,18.4,171,0.0,0,0,0,100.9,6.6,0.0,30.1
